"年","リーグ","シーズン","球団id","名前","選手id","投","試合","完投","完了","当初","補回","無点","勝利","無四球","先発","リリーフ","勝利","敗北","引分","セーブ","ＳＰ","ホールド","ＨＰ","勝率","打者","打数","投球回","安打","本塁打","犠打","犠飛","四球計","故意","四球","死球","三振","暴投","ボーク","失点","自責点","防御率","妨害出塁","アウト"
"1956","PL","all","04","山本　勘介","14708","R","3","0","1","1","0","0","0","1","2","0","0","0","NA","NA","NA","NA","0.000","35","33","7.33","10","0","0","0","2","0","0","4","1","0","7","5","5.63","0","22"
"1956","PL","all","12","和田　勇","14889","R","5","0","3","2","0","0","0","2","3","0","0","0","NA","NA","NA","NA","0.000","29","23","7.00","3","0","0","0","6","0","0","5","0","0","5","3","3.86","0","21"
"1956","PL","all","10","土橋　正幸","373","R","4","0","2","2","0","0","0","2","2","0","1","0","NA","NA","NA","NA","0.000","29","25","6.33","9","1","1","0","2","0","1","3","0","0","8","8","10.29","0","19"
"1956","PL","all","12","長平良　功","14771","R","2","0","0","1","0","0","0","1","1","0","0","0","NA","NA","NA","NA","0.000","18","17","5.00","3","1","0","0","1","0","0","4","0","0","1","1","1.80","0","15"
"1956","PL","all","04","秋本　祐作","371","R","4","0","0","1","0","0","0","1","3","0","0","0","NA","NA","NA","NA","0.000","25","23","5.00","8","0","0","0","2","0","0","3","0","0","4","4","7.20","0","15"
"1956","PL","all","11","原　精次","14858","R","2","0","1","1","0","0","0","1","1","0","1","0","NA","NA","NA","NA","0.000","22","19","5.00","3","1","0","0","3","0","0","4","1","0","5","4","7.20","0","15"
"1956","PL","all","09","舛井　真喜人","14342","L","2","0","0","1","0","0","0","1","1","0","0","0","NA","NA","NA","NA","0.000","18","18","4.67","3","0","0","0","0","0","0","1","0","0","1","1","1.80","0","14"
"1956","PL","all","09","西尾　裕","14718","R","3","0","1","1","0","0","0","1","2","0","0","0","NA","NA","NA","NA","0.000","21","17","4.33","6","0","2","0","2","0","0","5","0","1","5","5","9.00","0","13"
"1956","PL","all","12","松本　春男","14892","R","1","0","0","0","0","0","0","0","1","0","0","0","NA","NA","NA","NA","0.000","20","17","4.00","7","0","0","1","2","0","0","5","0","0","7","5","11.25","0","12"
"1956","PL","all","19","大庭　宏","14980","R","2","0","1","0","0","0","0","0","2","0","0","0","NA","NA","NA","NA","0.000","12","11","3.00","3","0","1","0","0","0","0","2","0","0","1","1","3.00","0","9"
"1956","PL","all","10","寺島　達","15003","R","1","0","1","0","0","0","0","0","1","0","0","0","NA","NA","NA","NA","0.000","13","12","3.00","3","2","0","0","1","0","0","0","0","0","2","2","6.00","0","9"
"1956","PL","all","15","浜口　猛","14878","L","1","0","0","0","0","0","0","0","1","0","0","0","NA","NA","NA","NA","0.000","10","6","2.33","1","1","1","0","3","0","0","0","0","0","2","2","6.00","0","7"
"1956","PL","all","15","重村　武男","14876","R","1","0","0","0","0","0","0","0","1","0","0","0","NA","NA","NA","NA","0.000","7","5","2.00","1","0","0","0","2","0","0","1","0","0","0","0","0.00","0","6"
"1956","PL","all","19","吉田　陽次","15068","L","1","0","0","0","0","0","0","0","1","0","0","0","NA","NA","NA","NA","0.000","5","3","1.33","0","0","1","0","1","0","0","1","0","0","0","0","0.00","0","4"
"1956","PL","all","12","大工　勝","14891","R","2","0","0","0","0","0","0","0","2","0","0","0","NA","NA","NA","NA","0.000","8","7","1.33","3","0","0","0","1","0","0","0","0","0","3","2","9.00","0","4"
"1956","PL","all","12","池田　啓一","14769","R","1","0","1","0","0","0","0","0","1","0","0","0","NA","NA","NA","NA","0.000","6","6","1.00","2","0","0","0","0","0","0","0","0","0","1","0","0.00","0","3"
"1956","PL","all","09","大神　武俊","14716","R","1","0","1","0","0","0","0","0","1","0","0","0","NA","NA","NA","NA","0.000","5","5","1.00","1","0","0","0","0","0","0","0","0","0","0","0","0.00","0","3"
"1956","PL","all","19","長谷川　宏司","14983","R","1","0","1","0","0","0","0","0","1","0","0","0","NA","NA","NA","NA","0.000","4","3","1.00","0","0","0","0","1","0","0","0","0","0","0","0","0.00","0","3"
"1956","PL","all","12","服部　武夫","14523","R","2","0","0","0","0","0","0","0","2","0","0","0","NA","NA","NA","NA","0.000","6","3","1.00","1","0","1","0","2","0","0","1","0","0","1","1","9.00","0","3"
"1956","PL","all","14","西原　恭治","14442","L","2","0","1","1","0","0","0","1","1","0","2","0","NA","NA","NA","NA","0.000","7","6","1.00","4","0","1","0","0","0","0","0","0","0","3","3","27.00","0","3"
"1956","PL","all","14","有吉　洋雅","14494","R","2","0","1","1","0","0","0","1","1","0","1","0","NA","NA","NA","NA","0.000","8","5","1.00","3","0","1","0","2","0","0","0","0","0","4","4","36.00","0","3"
"1956","PL","all","14","鵜狩　道夫","13963","R","1","0","0","0","0","0","0","0","1","0","0","0","NA","NA","NA","NA","0.000","3","3","0.67","2","0","0","0","0","0","0","0","0","0","1","1","9.00","0","2"
"1956","PL","all","11","秋山　武司","14741","L","1","0","0","0","0","0","0","0","1","0","0","0","NA","NA","NA","NA","0.000","6","4","0.67","2","0","0","0","2","0","0","0","0","0","3","3","27.00","0","2"
"1956","PL","all","14","田中　久寿男","13549","R","1","0","0","1","0","0","0","1","0","0","0","0","NA","NA","NA","NA","0.000","2","1","0.00","1","0","0","0","1","0","0","0","0","0","0","0","","0","0"
"1957","CL","all","13","秋山　登","2","R","65","27","20","13","6","3","0","40","25","24","27","3","NA","NA","NA","NA","0.471","1631","1470","406.00","319","21","28","7","116","13","9","312","2","1","138","113","2.50","1","1218"
"1957","CL","all","17","金田　正一","85","L","61","25","25","10","5","5","3","35","26","28","16","4","NA","NA","NA","NA","0.636","1378","1242","353.00","256","17","34","7","93","9","2","306","1","0","88","64","1.63","0","1059"
"1957","CL","all","16","長谷川　良平","360","R","59","22","22","11","4","6","2","33","26","21","23","1","NA","NA","NA","NA","0.477","1374","1233","340.33","289","13","29","7","97","5","8","167","1","0","115","95","2.51","0","1021"
"1957","CL","all","03","中山　俊丈","14056","L","53","20","12","17","3","8","5","37","16","20","15","0","NA","NA","NA","NA","0.571","1292","1179","326.00","238","16","19","3","84","0","5","274","5","0","78","66","1.82","2","978"
"1957","CL","all","17","田所　善治郎","14131","R","56","15","13","19","1","4","3","34","22","15","21","0","NA","NA","NA","NA","0.417","1172","1070","301.33","221","15","15","6","77","11","4","162","2","0","93","81","2.41","0","904"
"1957","CL","all","02","大崎　三男","363","R","48","14","10","21","0","5","7","35","13","20","13","1","NA","NA","NA","NA","0.606","1072","1006","279.67","220","20","29","5","28","1","4","116","2","0","80","65","2.09","0","839"
"1957","CL","all","16","備前　喜夫","14365","R","51","11","10","23","2","2","2","34","17","20","13","0","NA","NA","NA","NA","0.606","1044","952","258.67","225","9","22","5","61","4","4","128","0","0","95","72","2.50","0","776"
"1957","CL","all","02","小山　正明","318","R","52","14","25","12","0","5","6","26","26","15","17","2","NA","NA","NA","NA","0.469","968","898","250.00","192","9","18","8","37","4","7","201","0","0","76","66","2.38","0","750"
"1957","CL","all","01","藤田　元司","44","R","60","4","35","14","0","0","0","18","42","17","13","0","NA","NA","NA","NA","0.567","964","851","235.67","190","10","25","3","80","2","5","156","7","0","86","65","2.48","0","707"
"1957","CL","all","13","大石　正彦","14369","R","40","10","7","19","2","2","3","29","11","12","11","0","NA","NA","NA","NA","0.522","921","858","234.67","196","21","14","5","41","1","3","121","0","0","79","69","2.64","0","704"
"1957","CL","all","02","渡辺　省三","14074","R","43","11","7","18","1","4","2","29","14","17","9","0","NA","NA","NA","NA","0.654","920","842","230.00","217","8","21","7","46","2","4","66","1","0","67","48","1.88","0","690"
"1957","CL","all","02","石川　良照","14356","R","53","6","16","14","0","3","2","20","33","13","7","0","NA","NA","NA","NA","0.650","875","809","219.67","193","15","17","3","40","3","6","130","2","0","69","58","2.37","0","659"
"1957","CL","all","01","別所　毅彦","15","R","40","13","5","18","1","4","3","31","9","14","11","0","NA","NA","NA","NA","0.560","885","815","219.67","205","9","15","2","45","0","8","100","5","0","81","61","2.50","0","659"
"1957","CL","all","13","権藤　正利","287","L","40","10","7","22","0","5","1","32","8","12","17","1","NA","NA","NA","NA","0.414","901","773","217.00","157","14","13","3","103","2","9","184","3","1","93","66","2.74","0","651"
"1957","CL","all","01","堀内　庄","14209","R","41","8","10","15","2","3","0","23","18","12","10","3","NA","NA","NA","NA","0.545","836","736","215.67","139","13","23","3","72","2","0","165","6","1","51","41","1.71","2","647"
"1957","CL","all","01","木戸　美摸","14417","R","44","5","14","17","1","0","0","22","22","17","7","0","NA","NA","NA","NA","0.708","808","729","202.00","155","16","20","3","50","3","6","134","3","0","71","53","2.36","0","606"
"1957","CL","all","03","空谷　泰","14407","R","38","9","4","22","2","3","0","31","7","10","12","0","NA","NA","NA","NA","0.455","823","714","200.00","155","8","17","4","83","3","4","143","6","0","74","63","2.84","1","600"
"1957","CL","all","03","伊奈　努","14355","L","36","8","12","11","1","2","0","19","17","12","12","1","NA","NA","NA","NA","0.500","732","652","175.00","158","7","12","2","61","3","5","109","3","1","56","52","2.67","0","525"
"1957","CL","all","03","杉下　茂","224","R","41","6","21","6","1","1","1","12","29","10","7","2","NA","NA","NA","NA","0.588","639","589","169.33","108","11","13","4","32","1","1","122","4","0","43","33","1.75","0","508"
"1957","CL","all","03","大矢根　博臣","14383","R","29","10","8","8","2","4","1","18","11","12","7","0","NA","NA","NA","NA","0.632","639","581","161.00","123","6","11","1","42","3","4","96","0","0","42","41","2.29","0","483"
"1957","CL","all","17","大脇　照夫","14323","R","38","3","3","23","0","1","0","26","12","5","12","0","NA","NA","NA","NA","0.294","664","593","158.00","147","18","15","5","48","6","3","57","2","0","66","57","3.25","0","474"
"1957","CL","all","16","川本　徳三","14524","L","40","2","8","18","0","0","1","20","20","4","9","0","NA","NA","NA","NA","0.308","631","556","155.67","125","10","10","4","60","0","1","61","0","0","61","53","3.06","0","467"
"1957","CL","all","13","松井　武雄","14410","R","37","1","15","12","0","1","1","13","24","4","9","0","NA","NA","NA","NA","0.308","560","522","134.00","138","8","6","2","28","3","2","53","0","0","62","54","3.63","0","402"
"1957","CL","all","16","弘瀬　昌彦","14086","R","39","4","13","8","0","0","1","12","27","6","9","0","NA","NA","NA","NA","0.400","505","461","125.00","110","13","13","0","28","2","3","64","1","0","54","46","3.31","0","375"
"1957","CL","all","16","橋本　敬包","14457","R","38","2","15","9","1","0","0","11","27","1","9","0","NA","NA","NA","NA","0.100","471","421","114.33","106","7","9","3","37","1","1","60","4","0","47","38","2.97","0","343"
"1957","CL","all","17","宮地　惟友","14307","R","31","1","6","15","0","1","0","16","15","5","6","0","NA","NA","NA","NA","0.455","474","426","111.67","129","8","13","5","28","2","2","41","2","0","61","48","3.86","0","335"
"1957","CL","all","01","義原　武敏","14388","L","26","3","5","12","1","1","1","15","11","7","3","0","NA","NA","NA","NA","0.700","423","383","110.33","75","7","11","2","25","1","2","59","1","0","21","18","1.46","0","331"
"1957","CL","all","01","大友　工","187","R","21","3","6","7","0","2","2","10","11","5","4","0","NA","NA","NA","NA","0.556","327","300","81.00","78","10","10","1","13","1","3","46","0","0","39","35","3.89","0","243"
"1957","CL","all","01","後藤　修","14343","L","26","1","10","7","0","0","0","8","18","2","3","0","NA","NA","NA","NA","0.400","329","293","80.33","67","12","6","1","27","2","2","61","0","1","29","27","3.00","0","241"
"1957","CL","all","16","山田　清志","14526","R","28","0","8","8","1","0","0","8","20","1","6","0","NA","NA","NA","NA","0.143","313","284","79.00","66","5","3","5","19","2","2","39","2","0","27","24","2.73","0","237"
"1957","CL","all","13","小林　経旺","351","L","24","0","6","12","0","0","0","12","12","0","7","0","NA","NA","NA","NA","0.000","300","270","70.67","75","6","5","3","21","0","1","18","2","0","46","37","4.69","0","212"
"1957","CL","all","17","北畑　利雄","14506","R","27","0","7","3","0","0","0","3","24","1","3","0","NA","NA","NA","NA","0.250","243","221","57.00","73","3","6","3","13","0","0","25","1","0","29","29","4.58","0","171"
"1957","CL","all","17","田代　照勝","14507","R","18","0","5","9","0","0","0","9","9","3","1","0","NA","NA","NA","NA","0.750","221","202","54.33","45","7","3","0","15","0","1","34","0","1","22","17","2.78","0","163"
"1957","CL","all","17","三林　清二","14508","R","21","0","6","3","0","0","0","3","18","0","4","0","NA","NA","NA","NA","0.000","210","189","51.67","43","4","7","2","9","0","3","29","0","0","23","20","3.46","0","155"
"1957","CL","all","02","梅本　正之","14358","R","9","2","0","6","0","1","0","8","1","4","4","0","NA","NA","NA","NA","0.500","206","188","51.00","39","6","3","0","13","0","2","28","2","0","17","15","2.65","0","153"
"1957","CL","all","16","藤村　隆男","14788","R","15","0","2","4","0","0","0","4","11","1","1","0","NA","NA","NA","NA","0.500","197","172","47.67","41","4","5","1","19","1","0","18","0","0","18","15","2.81","0","143"
"1957","CL","all","02","中村　和臣","14440","R","18","1","8","4","0","1","0","5","13","3","1","0","NA","NA","NA","NA","0.750","155","138","41.00","23","0","3","2","12","0","0","41","2","0","14","11","2.41","0","123"
"1957","CL","all","16","松山　昇","14525","R","18","0","7","8","0","0","0","8","10","0","5","0","NA","NA","NA","NA","0.000","162","144","38.67","48","3","2","2","11","0","3","6","0","0","18","18","4.15","0","116"
"1957","CL","all","02","西尾　慈高","14054","L","15","1","6","2","0","0","1","3","12","1","2","0","NA","NA","NA","NA","0.333","167","148","38.33","45","4","8","1","10","0","0","19","0","0","24","20","4.62","0","115"
"1957","CL","all","02","井崎　勤也","14242","L","14","0","7","3","0","0","0","3","11","0","1","0","NA","NA","NA","NA","0.000","150","125","35.67","25","5","3","1","21","0","0","23","2","0","18","18","4.50","0","107"
"1957","CL","all","17","井上　佳明","14759","R","18","0","5","1","0","0","0","1","17","1","3","0","NA","NA","NA","NA","0.250","155","133","35.33","34","3","5","1","12","1","4","15","0","0","19","18","4.50","0","106"
"1957","CL","all","03","徳永　喜久夫","14615","R","12","0","2","3","0","0","0","3","9","1","0","0","NA","NA","NA","NA","1.000","124","113","32.00","25","5","1","1","9","0","0","13","0","0","14","13","3.66","0","96"
"1957","CL","all","03","田原　藤太郎","14464","R","11","0","4","1","0","0","0","1","10","2","0","0","NA","NA","NA","NA","1.000","110","102","30.33","16","1","1","1","5","0","1","18","1","0","4","1","0.29","0","91"
"1957","CL","all","13","豊田　実","14831","R","13","0","7","1","0","0","0","1","12","0","1","0","NA","NA","NA","NA","0.000","129","119","29.67","39","4","2","0","8","0","0","11","0","0","21","20","6.00","0","89"
"1957","CL","all","03","石川　緑","368","R","13","0","4","1","0","0","0","1","12","1","0","0","NA","NA","NA","NA","1.000","119","109","28.00","26","4","1","1","6","0","2","9","1","0","12","11","3.54","0","84"
"1957","CL","all","03","石川　克彦","14463","R","9","1","1","4","0","0","0","5","4","1","1","0","NA","NA","NA","NA","0.500","115","101","27.67","19","1","1","0","12","0","1","5","0","0","9","6","1.93","0","83"
"1957","CL","all","13","関口　一郎","14602","L","15","0","8","1","0","0","0","1","14","0","1","0","NA","NA","NA","NA","0.000","134","121","27.67","38","6","0","0","13","0","0","13","1","0","26","22","7.07","0","83"
"1957","CL","all","13","神田　昌男","14827","R","10","0","6","0","0","0","0","0","10","0","0","0","NA","NA","NA","NA","0.000","110","108","27.00","30","3","0","0","2","0","0","9","0","0","10","9","3.00","0","81"
"1957","CL","all","17","黒岩　弘","14324","R","17","0","9","3","0","0","0","3","14","0","2","0","NA","NA","NA","NA","0.000","101","98","25.67","22","2","1","0","2","0","0","13","0","0","11","9","3.12","0","77"
"1957","CL","all","02","西村　一孔","289","R","5","0","2","1","0","0","0","1","4","0","0","0","NA","NA","NA","NA","0.000","73","66","18.00","17","0","1","0","6","0","0","12","0","0","9","6","3.00","0","54"
